entity_id,state,last_changed
sensor.wasserbett_auflage_temperatur_rechts,32.2018737792969,2026-04-29T08:56:18.252Z
sensor.wasserbett_auflage_temperatur_rechts,32.2259063720703,2026-04-29T08:56:48.255Z
sensor.wasserbett_auflage_temperatur_rechts,32.2526168823242,2026-04-29T08:58:48.266Z
sensor.wasserbett_auflage_temperatur_rechts,32.2499389648438,2026-04-29T08:59:18.267Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T08:59:48.270Z
sensor.wasserbett_auflage_temperatur_rechts,32.2579574584961,2026-04-29T09:00:18.270Z
sensor.wasserbett_auflage_temperatur_rechts,32.2659683227539,2026-04-29T09:00:48.274Z
sensor.wasserbett_auflage_temperatur_rechts,32.2392578125,2026-04-29T09:01:18.272Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T09:01:48.272Z
sensor.wasserbett_auflage_temperatur_rechts,32.2472686767578,2026-04-29T09:02:18.272Z
sensor.wasserbett_auflage_temperatur_rechts,32.2766494750977,2026-04-29T09:02:48.272Z
sensor.wasserbett_auflage_temperatur_rechts,32.2579574584961,2026-04-29T09:03:18.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2819900512695,2026-04-29T09:03:48.274Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:04:18.448Z
sensor.wasserbett_auflage_temperatur_rechts,32.2846603393555,2026-04-29T09:04:48.281Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:05:18.282Z
sensor.wasserbett_auflage_temperatur_rechts,32.2579574584961,2026-04-29T09:05:48.289Z
sensor.wasserbett_auflage_temperatur_rechts,32.2819900512695,2026-04-29T09:06:18.300Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:06:48.292Z
sensor.wasserbett_auflage_temperatur_rechts,32.306022644043,2026-04-29T09:07:18.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:07:48.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2953414916992,2026-04-29T09:08:18.275Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:08:48.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2980117797852,2026-04-29T09:09:18.275Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T09:09:48.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2472686767578,2026-04-29T09:10:18.274Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T09:10:48.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:12:18.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2926712036133,2026-04-29T09:12:48.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:13:18.279Z
sensor.wasserbett_auflage_temperatur_rechts,32.2926712036133,2026-04-29T09:13:48.276Z
sensor.wasserbett_auflage_temperatur_rechts,32.2739791870117,2026-04-29T09:14:18.277Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:14:48.279Z
sensor.wasserbett_auflage_temperatur_rechts,32.2953414916992,2026-04-29T09:15:48.284Z
sensor.wasserbett_auflage_temperatur_rechts,32.2926712036133,2026-04-29T09:16:18.278Z
sensor.wasserbett_auflage_temperatur_rechts,32.3327255249023,2026-04-29T09:16:48.279Z
sensor.wasserbett_auflage_temperatur_rechts,32.3113632202148,2026-04-29T09:17:48.291Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:18:18.294Z
sensor.wasserbett_auflage_temperatur_rechts,32.3006820678711,2026-04-29T09:18:48.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:19:20.514Z
sensor.wasserbett_auflage_temperatur_rechts,32.2926712036133,2026-04-29T09:19:48.281Z
sensor.wasserbett_auflage_temperatur_rechts,32.2766494750977,2026-04-29T09:20:18.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.2686386108398,2026-04-29T09:20:48.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.2873306274414,2026-04-29T09:21:18.296Z
sensor.wasserbett_auflage_temperatur_rechts,32.2819900512695,2026-04-29T09:21:48.295Z
sensor.wasserbett_auflage_temperatur_rechts,32.2232360839844,2026-04-29T09:22:18.292Z
sensor.wasserbett_auflage_temperatur_rechts,32.2098846435547,2026-04-29T09:22:48.307Z
sensor.wasserbett_auflage_temperatur_rechts,32.2285766601562,2026-04-29T09:23:18.286Z
sensor.wasserbett_auflage_temperatur_rechts,32.2472686767578,2026-04-29T09:23:48.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.2178955078125,2026-04-29T09:24:18.284Z
sensor.wasserbett_auflage_temperatur_rechts,32.2098846435547,2026-04-29T09:24:48.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.2152252197266,2026-04-29T09:25:18.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.1992034912109,2026-04-29T09:25:48.286Z
sensor.wasserbett_auflage_temperatur_rechts,32.2098846435547,2026-04-29T09:26:18.314Z
sensor.wasserbett_auflage_temperatur_rechts,32.2285766601562,2026-04-29T09:26:48.285Z
sensor.wasserbett_auflage_temperatur_rechts,32.2365875244141,2026-04-29T09:27:18.284Z
sensor.wasserbett_auflage_temperatur_rechts,32.2419281005859,2026-04-29T09:27:48.286Z
sensor.wasserbett_auflage_temperatur_rechts,32.2259063720703,2026-04-29T09:28:18.286Z
sensor.wasserbett_auflage_temperatur_rechts,32.2205657958984,2026-04-29T09:29:18.294Z
sensor.wasserbett_auflage_temperatur_rechts,32.2018737792969,2026-04-29T09:29:48.295Z
sensor.wasserbett_auflage_temperatur_rechts,31.6891708374023,2026-04-29T09:30:18.296Z
sensor.wasserbett_auflage_temperatur_rechts,31.7132034301758,2026-04-29T09:30:48.320Z
sensor.wasserbett_auflage_temperatur_rechts,31.8013305664062,2026-04-29T09:31:18.297Z
sensor.wasserbett_auflage_temperatur_rechts,31.8600769042969,2026-04-29T09:31:48.298Z
sensor.wasserbett_auflage_temperatur_rechts,31.9134826660156,2026-04-29T09:32:18.299Z
sensor.wasserbett_auflage_temperatur_rechts,31.9428558349609,2026-04-29T09:32:48.297Z
sensor.wasserbett_auflage_temperatur_rechts,32.0096130371094,2026-04-29T09:33:18.313Z
sensor.wasserbett_auflage_temperatur_rechts,32.0176239013672,2026-04-29T09:33:48.303Z
sensor.wasserbett_auflage_temperatur_rechts,32.0469970703125,2026-04-29T09:34:18.302Z
sensor.wasserbett_auflage_temperatur_rechts,32.0817108154297,2026-04-29T09:34:48.308Z
sensor.wasserbett_auflage_temperatur_rechts,32.0763702392578,2026-04-29T09:35:18.306Z
sensor.wasserbett_auflage_temperatur_rechts,32.1030731201172,2026-04-29T09:35:48.308Z
sensor.wasserbett_auflage_temperatur_rechts,32.1297760009766,2026-04-29T09:36:18.310Z
sensor.wasserbett_auflage_temperatur_rechts,32.1377868652344,2026-04-29T09:36:48.310Z
sensor.wasserbett_auflage_temperatur_rechts,32.1671600341797,2026-04-29T09:37:18.314Z
sensor.wasserbett_auflage_temperatur_rechts,32.1618194580078,2026-04-29T09:37:48.315Z
sensor.wasserbett_auflage_temperatur_rechts,32.1725006103516,2026-04-29T09:38:18.319Z
sensor.wasserbett_auflage_temperatur_rechts,32.1618194580078,2026-04-29T09:38:48.321Z
sensor.wasserbett_auflage_temperatur_rechts,32.1885223388672,2026-04-29T09:39:18.315Z
sensor.wasserbett_auflage_temperatur_rechts,32.1911926269531,2026-04-29T09:39:48.317Z
sensor.wasserbett_auflage_temperatur_rechts,32.2178955078125,2026-04-29T09:40:18.318Z
sensor.wasserbett_auflage_temperatur_rechts,32.2152252197266,2026-04-29T09:40:48.318Z
sensor.wasserbett_auflage_temperatur_rechts,32.2285766601562,2026-04-29T09:41:18.323Z
sensor.wasserbett_auflage_temperatur_rechts,32.2499389648438,2026-04-29T09:42:18.328Z
sensor.wasserbett_auflage_temperatur_rechts,32.2365875244141,2026-04-29T09:42:48.330Z
sensor.wasserbett_auflage_temperatur_rechts,32.2445983886719,2026-04-29T09:43:18.326Z
sensor.wasserbett_auflage_temperatur_rechts,32.2579574584961,2026-04-29T09:43:48.337Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T09:44:18.327Z
sensor.wasserbett_auflage_temperatur_rechts,32.2579574584961,2026-04-29T09:44:48.325Z
sensor.wasserbett_auflage_temperatur_rechts,32.2472686767578,2026-04-29T09:45:48.327Z
sensor.wasserbett_auflage_temperatur_rechts,32.2686386108398,2026-04-29T09:46:18.326Z
sensor.wasserbett_auflage_temperatur_rechts,32.2713088989258,2026-04-29T09:46:48.330Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:47:18.332Z
sensor.wasserbett_auflage_temperatur_rechts,32.2953414916992,2026-04-29T09:47:48.330Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:48:18.330Z
sensor.wasserbett_auflage_temperatur_rechts,32.2739791870117,2026-04-29T09:48:48.331Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:49:18.331Z
sensor.wasserbett_auflage_temperatur_rechts,32.2980117797852,2026-04-29T09:49:48.332Z
sensor.wasserbett_auflage_temperatur_rechts,32.3193740844727,2026-04-29T09:50:18.332Z
sensor.wasserbett_auflage_temperatur_rechts,32.306022644043,2026-04-29T09:50:48.333Z
sensor.wasserbett_auflage_temperatur_rechts,32.2926712036133,2026-04-29T09:51:18.332Z
sensor.wasserbett_auflage_temperatur_rechts,32.2980117797852,2026-04-29T09:51:48.334Z
sensor.wasserbett_auflage_temperatur_rechts,32.3086929321289,2026-04-29T09:52:18.343Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:52:48.334Z
sensor.wasserbett_auflage_temperatur_rechts,32.2819900512695,2026-04-29T09:53:18.335Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:53:48.335Z
sensor.wasserbett_auflage_temperatur_rechts,32.303352355957,2026-04-29T09:54:18.342Z
sensor.wasserbett_auflage_temperatur_rechts,32.3113632202148,2026-04-29T09:54:48.339Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T09:55:18.338Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T09:55:48.343Z
sensor.wasserbett_auflage_temperatur_rechts,32.2953414916992,2026-04-29T09:56:18.339Z
sensor.wasserbett_auflage_temperatur_rechts,32.303352355957,2026-04-29T09:56:48.360Z
sensor.wasserbett_auflage_temperatur_rechts,32.3006820678711,2026-04-29T09:57:18.339Z
sensor.wasserbett_auflage_temperatur_rechts,32.3113632202148,2026-04-29T09:57:48.341Z
sensor.wasserbett_auflage_temperatur_rechts,32.306022644043,2026-04-29T09:58:48.342Z
sensor.wasserbett_auflage_temperatur_rechts,32.3167037963867,2026-04-29T09:59:18.342Z
sensor.wasserbett_auflage_temperatur_rechts,32.3193740844727,2026-04-29T09:59:48.347Z
sensor.wasserbett_auflage_temperatur_rechts,32.3086929321289,2026-04-29T10:00:18.348Z
sensor.wasserbett_auflage_temperatur_rechts,32.3220443725586,2026-04-29T10:00:48.357Z
sensor.wasserbett_auflage_temperatur_rechts,32.2980117797852,2026-04-29T10:01:18.416Z
sensor.wasserbett_auflage_temperatur_rechts,32.3086929321289,2026-04-29T10:01:48.345Z
sensor.wasserbett_auflage_temperatur_rechts,32.3167037963867,2026-04-29T10:02:48.343Z
sensor.wasserbett_auflage_temperatur_rechts,32.3140335083008,2026-04-29T10:03:18.347Z
sensor.wasserbett_auflage_temperatur_rechts,32.306022644043,2026-04-29T10:03:48.347Z
sensor.wasserbett_auflage_temperatur_rechts,32.3113632202148,2026-04-29T10:04:48.353Z
sensor.wasserbett_auflage_temperatur_rechts,32.3273849487305,2026-04-29T10:05:18.351Z
sensor.wasserbett_auflage_temperatur_rechts,32.3113632202148,2026-04-29T10:05:48.353Z
sensor.wasserbett_auflage_temperatur_rechts,32.3167037963867,2026-04-29T10:06:18.350Z
sensor.wasserbett_auflage_temperatur_rechts,32.3300552368164,2026-04-29T10:06:48.351Z
sensor.wasserbett_auflage_temperatur_rechts,32.3006820678711,2026-04-29T10:07:18.350Z
sensor.wasserbett_auflage_temperatur_rechts,32.3167037963867,2026-04-29T10:07:48.360Z
sensor.wasserbett_auflage_temperatur_rechts,32.3220443725586,2026-04-29T10:08:48.353Z
sensor.wasserbett_auflage_temperatur_rechts,32.3006820678711,2026-04-29T10:09:18.350Z
sensor.wasserbett_auflage_temperatur_rechts,32.3247146606445,2026-04-29T10:09:48.354Z
sensor.wasserbett_auflage_temperatur_rechts,32.2926712036133,2026-04-29T10:10:18.350Z
sensor.wasserbett_auflage_temperatur_rechts,32.2900009155273,2026-04-29T10:10:48.353Z
sensor.wasserbett_auflage_temperatur_rechts,32.2980117797852,2026-04-29T10:11:18.351Z
sensor.wasserbett_auflage_temperatur_rechts,32.303352355957,2026-04-29T10:12:18.356Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T10:12:48.362Z
sensor.wasserbett_auflage_temperatur_rechts,32.2819900512695,2026-04-29T10:13:18.356Z
sensor.wasserbett_auflage_temperatur_rechts,32.2793197631836,2026-04-29T10:13:48.372Z
sensor.wasserbett_auflage_temperatur_rechts,32.2766494750977,2026-04-29T10:14:18.359Z
sensor.wasserbett_auflage_temperatur_rechts,32.1885223388672,2026-04-29T10:14:48.361Z
sensor.wasserbett_auflage_temperatur_rechts,32.1457977294922,2026-04-29T10:15:18.360Z
sensor.wasserbett_auflage_temperatur_rechts,32.1618194580078,2026-04-29T10:15:48.361Z
sensor.wasserbett_auflage_temperatur_rechts,32.1725006103516,2026-04-29T10:16:18.362Z
sensor.wasserbett_auflage_temperatur_rechts,32.1911926269531,2026-04-29T10:16:48.363Z
sensor.wasserbett_auflage_temperatur_rechts,32.1725006103516,2026-04-29T10:17:18.366Z
sensor.wasserbett_auflage_temperatur_rechts,32.1831817626953,2026-04-29T10:17:48.368Z
sensor.wasserbett_auflage_temperatur_rechts,32.1992034912109,2026-04-29T10:18:48.380Z
sensor.wasserbett_auflage_temperatur_rechts,32.2152252197266,2026-04-29T10:19:18.379Z
sensor.wasserbett_auflage_temperatur_rechts,32.2232360839844,2026-04-29T10:19:48.364Z
sensor.wasserbett_auflage_temperatur_rechts,32.2392578125,2026-04-29T10:20:18.365Z
sensor.wasserbett_auflage_temperatur_rechts,32.2098846435547,2026-04-29T10:20:48.364Z
sensor.wasserbett_auflage_temperatur_rechts,32.2392578125,2026-04-29T10:21:18.365Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T10:21:48.372Z
sensor.wasserbett_auflage_temperatur_rechts,32.2499389648438,2026-04-29T10:22:18.367Z
sensor.wasserbett_auflage_temperatur_rechts,32.2526168823242,2026-04-29T10:22:48.367Z
sensor.wasserbett_auflage_temperatur_rechts,32.2552871704102,2026-04-29T10:23:18.368Z
sensor.wasserbett_auflage_temperatur_rechts,32.263298034668,2026-04-29T10:23:48.371Z
sensor.wasserbett_auflage_temperatur_rechts,32.2659683227539,2026-04-29T10:24:18.368Z
sensor.wasserbett_auflage_temperatur_rechts,32.263298034668,2026-04-29T10:24:48.370Z
sensor.wasserbett_auflage_temperatur_rechts,32.2526168823242,2026-04-29T10:25:18.372Z
sensor.wasserbett_auflage_temperatur_rechts,32.2579574584961,2026-04-29T10:25:48.372Z
sensor.wasserbett_auflage_temperatur_rechts,32.2686386108398,2026-04-29T10:26:18.376Z
sensor.wasserbett_auflage_temperatur_rechts,32.2499389648438,2026-04-29T10:26:48.375Z
sensor.wasserbett_auflage_temperatur_rechts,32.1831817626953,2026-04-29T10:27:18.377Z
sensor.wasserbett_auflage_temperatur_rechts,31.9588775634766,2026-04-29T10:27:48.380Z
sensor.wasserbett_auflage_temperatur_rechts,31.9108123779297,2026-04-29T10:28:18.383Z
sensor.wasserbett_auflage_temperatur_rechts,31.9481964111328,2026-04-29T10:28:48.383Z
sensor.wasserbett_auflage_temperatur_rechts,31.9588775634766,2026-04-29T10:29:18.389Z
sensor.wasserbett_auflage_temperatur_rechts,31.9989318847656,2026-04-29T10:29:48.387Z
sensor.wasserbett_auflage_temperatur_rechts,32.0096130371094,2026-04-29T10:30:18.387Z
sensor.wasserbett_auflage_temperatur_rechts,32.0122833251953,2026-04-29T10:30:48.390Z
sensor.wasserbett_auflage_temperatur_rechts,32.0416564941406,2026-04-29T10:31:18.392Z
sensor.wasserbett_auflage_temperatur_rechts,32.0576782226562,2026-04-29T10:31:48.391Z
sensor.wasserbett_auflage_temperatur_rechts,32.0870513916016,2026-04-29T10:32:48.399Z
sensor.wasserbett_auflage_temperatur_rechts,32.0790405273438,2026-04-29T10:33:18.394Z
sensor.wasserbett_auflage_temperatur_rechts,32.1030731201172,2026-04-29T10:33:48.394Z
sensor.wasserbett_auflage_temperatur_rechts,32.0897216796875,2026-04-29T10:34:18.397Z
sensor.wasserbett_auflage_temperatur_rechts,32.1030731201172,2026-04-29T10:34:48.401Z
sensor.wasserbett_auflage_temperatur_rechts,32.1190948486328,2026-04-29T10:35:18.401Z
sensor.wasserbett_auflage_temperatur_rechts,32.1244354248047,2026-04-29T10:35:48.402Z
sensor.wasserbett_auflage_temperatur_rechts,32.1137542724609,2026-04-29T10:36:18.400Z
sensor.wasserbett_auflage_temperatur_rechts,32.1271057128906,2026-04-29T10:36:48.403Z
sensor.wasserbett_auflage_temperatur_rechts,32.1084136962891,2026-04-29T10:37:18.404Z
sensor.wasserbett_auflage_temperatur_rechts,32.1351165771484,2026-04-29T10:38:18.412Z
sensor.wasserbett_auflage_temperatur_rechts,32.1297760009766,2026-04-29T10:38:48.411Z
sensor.wasserbett_auflage_temperatur_rechts,32.1564788818359,2026-04-29T10:39:18.441Z
sensor.wasserbett_auflage_temperatur_rechts,32.15380859375,2026-04-29T10:39:48.417Z
sensor.wasserbett_auflage_temperatur_rechts,32.1591491699219,2026-04-29T10:40:18.421Z
sensor.wasserbett_auflage_temperatur_rechts,32.1725006103516,2026-04-29T10:40:48.426Z
sensor.wasserbett_auflage_temperatur_rechts,32.15380859375,2026-04-29T10:41:18.409Z
sensor.wasserbett_auflage_temperatur_rechts,32.1591491699219,2026-04-29T10:41:48.411Z
sensor.wasserbett_auflage_temperatur_rechts,31.9268341064453,2026-04-29T10:42:48.413Z
sensor.wasserbett_auflage_temperatur_rechts,31.8654174804688,2026-04-29T10:43:18.409Z
sensor.wasserbett_auflage_temperatur_rechts,31.8787689208984,2026-04-29T10:43:48.478Z
sensor.wasserbett_auflage_temperatur_rechts,31.8921203613281,2026-04-29T10:44:18.410Z
sensor.wasserbett_auflage_temperatur_rechts,31.9108123779297,2026-04-29T10:44:48.412Z
sensor.wasserbett_auflage_temperatur_rechts,31.9268341064453,2026-04-29T10:45:18.410Z
sensor.wasserbett_auflage_temperatur_rechts,31.9321746826172,2026-04-29T10:45:48.417Z
sensor.wasserbett_auflage_temperatur_rechts,31.9161529541016,2026-04-29T10:46:18.410Z
sensor.wasserbett_auflage_temperatur_rechts,31.9882507324219,2026-04-29T10:46:48.413Z
sensor.wasserbett_auflage_temperatur_rechts,31.9695587158203,2026-04-29T10:47:18.410Z
sensor.wasserbett_auflage_temperatur_rechts,31.9962615966797,2026-04-29T10:48:18.413Z
sensor.wasserbett_auflage_temperatur_rechts,32.0229644775391,2026-04-29T10:48:48.414Z
sensor.wasserbett_auflage_temperatur_rechts,32.0363159179688,2026-04-29T10:49:48.419Z
sensor.wasserbett_auflage_temperatur_rechts,32.0416564941406,2026-04-29T10:50:18.415Z
sensor.wasserbett_auflage_temperatur_rechts,32.0496673583984,2026-04-29T10:50:48.416Z
sensor.wasserbett_auflage_temperatur_rechts,32.0523376464844,2026-04-29T10:51:18.415Z
sensor.wasserbett_auflage_temperatur_rechts,32.0790405273438,2026-04-29T10:52:18.417Z
sensor.wasserbett_auflage_temperatur_rechts,32.0763702392578,2026-04-29T10:52:48.416Z
sensor.wasserbett_auflage_temperatur_rechts,32.0897216796875,2026-04-29T10:53:18.415Z
sensor.wasserbett_auflage_temperatur_rechts,32.0710296630859,2026-04-29T10:53:48.417Z
sensor.wasserbett_auflage_temperatur_rechts,32.0897216796875,2026-04-29T10:54:18.417Z
sensor.wasserbett_auflage_temperatur_rechts,32.0977325439453,2026-04-29T10:54:48.419Z
sensor.wasserbett_auflage_temperatur_rechts,32.0283050537109,2026-04-29T10:55:18.419Z
sensor.wasserbett_auflage_temperatur_rechts,31.5583267211914,2026-04-29T10:55:48.424Z
sensor.wasserbett_auflage_temperatur_rechts,31.4568557739258,2026-04-29T10:56:18.425Z
sensor.wasserbett_auflage_temperatur_rechts,31.1871490478516,2026-04-29T10:56:48.423Z
sensor.wasserbett_auflage_temperatur_rechts,31.1577758789062,2026-04-29T10:57:18.439Z
sensor.wasserbett_auflage_temperatur_rechts,31.1150512695312,2026-04-29T10:57:48.421Z
sensor.wasserbett_auflage_temperatur_rechts,30.912109375,2026-04-29T10:58:18.485Z
sensor.wasserbett_auflage_temperatur_rechts,31.040283203125,2026-04-29T10:58:48.424Z
sensor.wasserbett_auflage_temperatur_rechts,31.1631164550781,2026-04-29T10:59:18.425Z
sensor.wasserbett_auflage_temperatur_rechts,31.2672653198242,2026-04-29T10:59:48.421Z
sensor.wasserbett_auflage_temperatur_rechts,31.3794174194336,2026-04-29T11:00:18.421Z
sensor.wasserbett_auflage_temperatur_rechts,31.4515151977539,2026-04-29T11:00:48.421Z
sensor.wasserbett_auflage_temperatur_rechts,31.5075912475586,2026-04-29T11:01:18.421Z
sensor.wasserbett_auflage_temperatur_rechts,31.5663375854492,2026-04-29T11:01:48.422Z
sensor.wasserbett_auflage_temperatur_rechts,31.6144027709961,2026-04-29T11:02:18.422Z
sensor.wasserbett_auflage_temperatur_rechts,31.6330947875977,2026-04-29T11:02:48.422Z
